time,ch1,ch2,ch3,ch4
1764847753.6331327,409.2722117509693,1705.3738103448413,1711.2903320747428,1711.793348618783
1764847753.6381328,186.04506319575012,1290.5758964093402,1287.213726349175,1292.1447844407521
1764847753.6431327,243.35155021678656,1673.887592617888,1666.374133606907,1670.8751032035798
1764847753.6481328,438.8473406005651,2102.4034595908597,2105.582374553196,2101.1262837559916
1764847753.6531327,322.3681564806029,1692.6357110957615,1694.1915094773285,1697.1217210926116
1764847753.6581328,97.0092649506405,1269.8867698544636,1260.81377256196,1264.7836763649248
1764847753.6631327,169.99715248588473,1660.8353417725302,1657.9481390067376,1663.7992124874145
1764847753.6681328,366.81686745397747,2079.3694157637656,2081.2057066420093,2081.6750640864484
1764847753.6731327,284.92427812423557,1666.3329947073944,1672.3878927356564,1669.2968654222786
1764847753.6781328,42.78445549309254,1232.73460369464,1228.8488476406783,1230.9188822661527
1764847753.683133,126.56943420041353,1651.0405437885784,1647.341782732401,1642.687477237545
1764847753.6881328,352.1714192274958,2080.304390752688,2088.737865152769,2085.5309009407647
1764847753.6931329,262.7504112869501,1634.2222136878408,1634.424168285448,1639.3178273774683
1764847753.6981328,44.029842178337276,1229.7277241302654,1226.7245844658464,1229.0377125884406
1764847753.7031329,109.96801829710603,1629.5548185431398,1626.0617519845255,1624.9154726481065
1764847753.7081327,335.1960133286193,2074.5225054211915,2078.894448469393,2075.72114335699
1764847753.7131329,257.7875640457496,1668.3413209835999,1674.3625599122606,1673.272379075177
1764847753.7181327,37.14094645995647,1225.3034224826843,1218.6090015619993,1224.4189361431636
1764847753.7231328,132.71034992765635,1625.2614133940078,1632.5392587077804,1629.1864383975044
1764847753.7281327,337.2267790045589,2060.0229132929817,2055.220881749876,2054.747784405481
1764847753.7331328,257.3537356508896,1652.3869077726267,1654.0062844534405,1654.0979120023549
1764847753.7381327,42.459084196947515,1243.9094247622415,1237.8358272342011,1245.4857925935648
1764847753.7431328,139.90591744240373,1629.7118943412788,1630.2504399348982,1627.563321816735
1764847753.7481327,361.2369367200881,2064.0994042446837,2069.342743982561,2060.3838136387058
1764847753.7531328,282.2165905563161,1655.434926236514,1664.2124714325182,1664.0123867848888
1764847753.7581327,58.510734806768596,1249.7586282929406,1243.1764043709263,1246.8022373779677
1764847753.7631328,141.00918792933226,1646.7097396398894,1648.8601821144111,1648.585299467668
1764847753.7681327,351.9806843297556,2055.5499929459766,2060.793332683854,2060.3015358396806
1764847753.7731328,275.8662404315546,1642.3415364916436,1641.7917711981572,1646.1880235960707
1764847753.7781327,75.71801450289786,1247.4959888197482,1236.1865313537419,1242.8940419242717
1764847753.7831328,148.32069234270602,1644.641574964393,1645.0791432592086,1647.511948180385
1764847753.7881327,374.7978139594197,2071.7362799542025,2081.557257237844,2076.9104315428995
1764847753.7931328,297.37814497668296,1653.9688854538836,1657.3946338132955,1656.315672676079
1764847753.7981327,67.97268169466406,1240.5921335015446,1239.3953655157238,1237.4562273886986
1764847753.8031328,163.13443606719375,1666.8304014015011,1663.213918144349,1662.0638989079744
1764847753.808133,381.8213460762054,2075.3303238116205,2079.5414511617273,2081.2038366920315
1764847753.8131328,297.4342434760183,1650.2776041976176,1656.351201725658,1658.424976251088
1764847753.8181329,72.53909954056144,1236.0444151554257,1233.108593690209,1235.6610754099675
1764847753.8231328,154.91039606463164,1649.308970109094,1645.8420828501694,1646.9135641874745
1764847753.8281329,372.7259093839675,2073.4603738337755,2080.9738328447565,2076.15497175185
1764847753.8331327,293.23433582577854,1657.5666692112572,1660.6745260744356,1661.3046992169693
1764847753.8381329,65.59410532284528,1238.9764967206866,1232.409232398495,1235.9901866060682
1764847753.8431327,154.82811826560646,1659.2271847915836,1658.9953109943308,1658.679289448075
1764847753.8481328,377.7074561249465,2079.833163358271,2084.8670686986297,2085.022274546791
1764847753.8531327,307.65165015496314,1665.1212671217509,1666.3180351075716,1672.9170885793865
1764847753.8581328,71.42086945381016,1250.3345728861168,1245.738235840574,1250.500998434145
1764847753.8631327,167.51011901535094,1668.5657149809413,1667.0398357990198,1661.1551032187417
1764847753.8681328,378.8032468119636,2067.0539252096787,2071.908315352164,2065.5822745771147
1764847753.8731327,291.12503225076944,1636.1781813646667,1636.2754187635146,1637.3095011012629
1764847753.8781328,78.17886867374182,1244.0104020610452,1239.3953655157238,1238.428601377178
1764847753.8831327,171.68758726585656,1662.2565037556924,1659.522636888083,1658.6456303484738
1764847753.8881328,379.6335046021268,2067.0950641091913,2072.633855943568,2074.5729940705933
1764847753.8931327,291.57008034549654,1654.7879235441796,1656.0333102294244,1653.7650609062985
1764847753.8981328,65.38841082528234,1245.8429530393332,1239.9152116095647,1242.9651000234298
1764847753.9031327,148.46654844097793,1662.394880054053,1658.5727022993378,1656.7943798704073
1764847753.9081328,366.6485719559714,2065.808538524434,2072.390762446448,2066.6481460644864
1764847753.9131327,283.0281488467008,1641.5823368006386,1643.796357574407,1646.5171347921714
1764847753.9181328,69.28912647906691,1252.4812754606828,1247.0733801247552,1251.4696325226687
1764847753.9231327,150.68804901465774,1652.0428369767033,1651.1003821878694,1647.1641374845058
1764847753.9281328,370.4782295105979,2065.6701622260734,2071.089277261868,2070.111293423455
1764847753.933133,297.3332661772147,1647.8204899267294,1653.3405822613277,1652.1382044255733
1764847753.9381328,81.51485943421721,1256.2847537156194,1247.484769119881,1258.4183666403405
1764847753.9431329,159.25241991318762,1673.4986430224963,1669.3922328711487,1663.9712478853762
1764847753.9481328,377.61021872609854,2064.9820206342265,2070.719027166255,2072.044821700547
1764847753.9531329,312.9286489924416,1664.7510170261376,1669.5081697697751,1668.6498627299443
1764847753.9581327,94.55963047966361,1263.5102404300123,1254.7252154340968,1262.693072289694
1764847753.9631329,166.10017673205584,1657.592848510947,1657.2151186154224,1654.6701166955754
1764847753.9681327,385.4490490332246,2062.8465377595276,2067.7532865013927,2071.6633519050665
1764847753.9731328,295.9644627934322,1641.7281928989105,1646.9116942374967,1643.858065923676
1764847753.9781327,71.09175825770944,1241.3401134926826,1237.5029761381447,1239.9021219597198
1764847753.9831328,167.1548285195604,1670.4842836582102,1665.8842067127116,1667.1987815471366
1764847753.9881327,374.27796786557883,2057.741574320011,2059.8471379950643,2056.726191482041
1764847753.9931328,310.1760826250538,1650.430940095801,1656.49705782393,1654.3335256995633
1764847753.9981327,82.21796062588692,1257.3207060033455,1253.79398034513,1259.8133493238129
1764847754.0031328,166.94539412204176,1669.4333717706613,1671.37811974762,1666.144129759632
1764847754.0081327,380.4413229925558,2077.495725885965,2080.5736635494977,2080.2838213029318
1764847754.0131328,301.38357782922685,1659.088808493223,1656.8299089199863,1657.1646299660206
1764847754.0181327,87.35658316500485,1271.7492400323972,1266.9472084892914,1268.037389326375
1764847754.0231328,157.4049093350768,1645.4194741551764,1647.5399974300526,1641.359812753275
1764847754.0281327,367.71444344334304,2053.399550471455,2061.900343070738,2058.042636266444
1764847754.0331328,292.770588231273,1627.370716969017,1626.1253302837722,1630.2485699849203
1764847754.0381327,85.74842618405819,1270.7843458438292,1266.1356501989067,1268.4076394219883
1764847754.0431328,171.24627907108516,1687.093179361429,1685.309247082565,1683.392548355274
1764847754.0481327,381.4062171811238,2071.2201737603173,2075.7978113060817,2071.390339208301
1764847754.0531328,311.79171940591186,1645.6625676522963,1650.273864297662,1650.9264768399298
1764847754.058133,101.6018620962277,1276.8579433718696,1269.1126105636358,1274.2269237530418
1764847754.0631328,175.457406421192,1673.5435218219645,1672.185938138049,1671.7128407936543
1764847754.0681329,376.8472791351378,2048.0739329345524,2054.6673765564337,2050.200066059362
1764847754.0731328,297.1500110793859,1624.633110201452,1627.8382044634782,1632.4513710588217
1764847754.0781329,83.24269321374595,1252.406477461569,1247.4174509206787,1251.8249230184592
1764847754.0831327,171.0443244734779,1676.9842297811992,1671.9241451411508,1674.9590739551932
1764847754.0881329,394.525786225684,2067.364336906001,2075.554717808962,2071.1921245106496
1764847754.0931327,314.3759902752936,1641.5262383013032,1644.9557265606709,1649.1425445610657
1764847754.0981328,103.36709487531334,1273.1292631160468,1266.891109989956,1267.6671392307617
1764847754.1031327,172.68988045398146,1684.7258226894774,1682.4370039165951,1679.3609362030402
1764847754.1081328,396.6650090003386,2058.5306932106614,2062.0162799693644,2062.6277536121197
1764847754.1131327,325.6031699422747,1640.8605361091904,1644.3124637682922,1647.8522790763527
1764847754.1181328,83.79245850723237,1254.9234301317483,1245.1248922478408,1252.1428145146929
1764847754.1231327,180.93261995632201,1694.958188968245,1693.256534488406,1692.7684775441885
1764847754.1281328,385.65100363083184,2064.768846336752,2069.765352677554,2068.667692040559
1764847754.1331327,312.86507069319487,1631.6117635187693,1634.9402744793333,1640.8736257590353
1764847754.1381328,89.09563664440066,1259.3028529798612,1255.0505867302418,1254.697166184429
1764847754.1431327,180.44643296208233,1678.18099776702,1676.337227088865,1674.4093086617067
1764847754.1481328,399.2305803699419,2063.6094773504883,2072.764752442017,2067.882313049864
1764847754.1531327,310.7034085188061,1637.9733333433978,1642.8052840861492,1642.8221136359498
1764847754.1581328,83.36610991228372,1253.7378818457946,1248.932110402733,1255.1010753796436
1764847754.1631327,165.05300474446267,1680.6156726381741,1679.8377734473906,1676.155841941014
1764847754.1681328,390.400676574558,2071.814817853272,2071.4333480577916,2073.6043599820696
1764847754.1731327,330.0461710896343,1657.4656919124536,1659.3393817902543,1663.7431139880791
1764847754.1781328,101.5308039970696,1269.2023681625724,1262.852018037811,1266.216058047954
1764847754.183133,171.84840296395123,1675.3050147010945,1672.7132640318014,1671.462267496623
1764847754.1881328,394.9296954208985,2058.377357312478,2062.1135173682123,2060.742844034452
1764847754.1931329,313.17174248956144,1637.393648850266,1636.5147723606788,1644.4639297164977
1764847754.1981328,90.61403602641076,1264.9052231134847,1259.7553808744997,1259.6637533255853
1764847754.2031329,174.70568653009832,1699.490947714541,1703.8180119632743,1694.9600589182228
1764847754.2081327,381.04718678537756,2055.4564954470843,2058.979481205344,2060.6493465355597
1764847754.2131329,321.040491996333,1643.3812286793254,1644.398481467273,1647.945776575245
1764847754.2181327,91.25729881878942,1264.359197719954,1256.628824511543,1261.6272008023225
1764847754.2231328,173.31818364653736,1675.3798127002083,1670.7423367551528,1673.1564421765506
1764847754.2281327,387.24046111200005,2058.209061814472,2065.8047986244783,2058.304429263342
1764847754.2331328,313.09320459049195,1629.0424522492103,1630.867523427587,1632.8478004541248
1764847754.2381327,82.7415466196835,1268.4656078713015,1263.068932235241,1265.6176740550436
1764847754.2431328,164.21900705434382,1679.2319096545689,1676.5915402858518,1677.5396049246192
1764847754.2481327,378.7995069120079,2041.0765801174566,2045.9010510602966,2044.691193424631
1764847754.2531328,309.8881103284657,1630.3177581341006,1631.8249378162436,1632.5897473571822
1764847754.2581327,105.57737574912608,1285.452233470045,1275.792071884498,1286.3180203097872
1764847754.2631328,195.00212358962744,1708.1899550114758,1710.6021904828958,1707.6719788676128
1764847754.2681327,405.9063017908484,2066.1900083199143,2073.40427533444,2067.990770148579
1764847754.2731328,316.3282180521637,1626.2898858818226,1629.0050532496534,1631.4640374705195
1764847754.2781327,67.71462859772146,1257.3431454030797,1258.40153709054,1258.93073293427
1764847754.2831328,153.0329662868753,1702.1163574834354,1702.6362035772763,1701.1907322444022
1764847754.2881327,397.9702340848744,2060.1949486909434,2064.518273039721,2058.764436957892
1764847754.2931328,304.891603987664,1616.6671232958324,1619.6328639606945,1621.6879389863461
1764847754.2981327,74.54368591681123,1256.5166275128722,1251.9389899671078,1257.1168814557604
1764847754.3031328,135.53397439420223,1687.8037603530101,1688.48068224499,1687.805630302988
1764847754.308133,343.59208872914314,2049.9064839128405,2051.877411189489,2049.179073371459
1764847754.3131328,254.2346590878442,1612.42607674608,1617.673156383913,1620.1246608048677
1764847754.3181329,29.3843939518556,1241.7365428879857,1237.0953270429745,1237.5759041872807
1764847754.3231328,133.89963811356574,1679.9163113464601,1675.877219394315,1673.4144952734932
1764847754.3281329,365.5789605686441,2055.823005642742,2058.040766316466,2059.0972880539484
1764847754.3331327,282.3213077550754,1605.6755573260598,1604.9387970347889,1607.8503091502935
1764847754.3381329,73.31325883138925,1276.7420064732432,1271.8988360306248,1272.8768198690377
1764847754.3431327,143.8851709952578,1693.4884082856588,1694.9843682679348,1690.8386891670525
1764847754.3481328,365.182531173341,2042.6622976986691,2052.8236058782786,2048.1244215839542
1764847754.3531327,294.3899649120867,1607.2238759077154,1608.652517690789,1610.4794588191435
1764847754.3581328,86.25705257803202,1264.6135109169409,1252.3915178617463,1258.8970738346688
1764847754.3631327,157.5545053333044,1698.8252455224283,1697.8079927344806,1697.7126252856106
1764847754.3681328,370.9644165048376,2048.788253826089,2058.440935611725,2050.491778255906
1764847754.3731327,298.5487336628139,1610.9039374641143,1612.4485161458142,1618.5127639239654
1764847754.3781328,78.75107336696237,1257.8517717970535,1255.4395363256335,1261.9189129988663
1764847754.3831327,163.46354726329446,1705.1157572478987,1707.7486468167044,1703.4645914174616
1764847754.3881328,375.8786450466141,2070.4796735690907,2073.0003661392257,2067.0782345593907
1764847754.3931327,285.8405536133796,1611.6444376553409,1608.652517690789,1612.2185122985393
1764847754.3981328,61.21094257477671,1258.3005597917363,1253.4274701494724,1254.7308252840303
1764847754.4031327,138.5109347589314,1702.4978272789158,1702.1500165830366,1698.4531254768372
1764847754.4081328,368.885032129474,2034.4719167957082,2038.0547409532592,2033.5649910564534
1764847754.4131327,297.27716767787933,1612.366238346789,1614.067892826628,1616.7400513449684
1764847754.4181328,80.14231615047902,1270.5412523467094,1262.8295786380768,1269.6979049067013
1764847754.4231327,162.38271617610008,1703.3318249690346,1704.7081081527285,1704.1302936095744
1764847754.4281328,373.1746973786503,2034.7262299926952,2041.3458529142663,2037.2188733131625
1764847754.433133,296.690003384836,1594.7513095554896,1596.6960575324483,1594.5587047077715
1764847754.4381328,71.15907645691186,1254.4858618369326,1248.2140496112406,1255.3778279763646
1764847754.4431329,149.4800613289699,-249.41579799493775,-254.67409733263776,-257.23218890232965
1764847754.4481328,381.9260632749647,95.5993226673454,107.16683323029429,101.80381669383496
1764847754.4531329,296.1140587916598,-349.8208921053447,-345.3704111580737,-344.38307756977156
1764847754.4581327,76.69038849137723,-691.2793679097667,-699.8699181079865,-691.058713812381
1764847754.4631329,153.54533258080482,-253.70546324411407,-255.6539511210285,-256.12143861548975
1764847754.4681327,376.2563749421388,85.9653403814882,90.68135422561318,90.21760663110763
1764847754.4731328,312.2255478007719,-340.2617078186013,-337.8120733476244,-336.9556362577714
1764847754.4781327,92.15113490819931,-683.1039466066286,-681.604246724397,-681.9483175203204
1764847754.4831328,149.01631373446435,-264.7793070129119,-268.27985337143764,-269.1026313616894
1764847754.4881327,344.33258892036974,77.05689868703485,81.94494792912155,81.481200334616
1764847754.4931328,324.8140510516241,-337.9953284454532,-334.0572137921117,-331.4280641232617
1764847754.4981327,104.53394366148859,-691.7543352041394,-696.1674171518534,-695.509194759652
1764847754.5031328,170.7152132773772,-245.31312774354592,-246.7642089263536,-248.85855290153995
1764847754.5081327,385.98011482693255,99.95256621576846,102.15536728966981,99.39532112237066
1764847754.5131328,322.7384065762162,-357.54004561388865,-350.9166827923618,-346.7429544418119
1764847754.5181327,94.1183222848922,-691.1484714113176,-696.1262782523409,-690.8118804153055
1764847754.5231328,172.92549415118992,-246.64453212777153,-244.11261985776946,-248.37610580725595
1764847754.5281327,383.2537277592346,101.55698329675943,104.04027686733752,99.01759122684598
1764847754.5331328,309.46176173351705,-362.480453455355,-359.2304803938605,-357.61110371304676
1764847754.5381327,82.6704885205254,-683.3619997035712,-689.8021074272692,-684.7008838877082
1764847754.5431328,171.90824136324227,-232.5376294949092,-238.01284303003922,-238.5738280233927
1764847754.5481327,377.0716731324792,85.53525188658386,92.02023840975016,85.36695638857782
1764847754.5531328,309.7721734298393,-369.0514576775022,-364.675774729345,-364.3803226328455
1764847754.558133,83.40724881179631,-676.8209146810696,-682.7262167111039,-676.2262705881149
1764847754.5631328,147.08652535732836,-263.4740819283761,-264.1809230200015,-263.6947360257618
1764847754.5681329,384.08772544935346,78.75481326691806,79.5588917573914,77.68146197963506
1764847754.5731328,311.61220420803875,-368.99161927821115,-369.10755617683753,-362.61508985375986
1764847754.5781329,83.53440541028976,-681.34993352741,-684.3942120913416,-682.8758127093315
1764847754.5831327,171.95686006266624,-231.1276872116141,-230.791096215602,-233.21829128684476
1764847754.5881329,385.2246550358832,96.822269952856,98.70343963056803,94.32027688249946
1764847754.5931327,308.8072792412713,-365.4985527195968,-364.6458555296995,-362.6300494535826
1764847754.5981328,93.51245849207044,-687.3375133564696,-692.457436395809,-688.7811147393659
1764847754.6031327,158.30996512435377,-245.36922624288127,-246.97738322382793,-246.30794113175943
1764847754.6081328,380.57595939096063,89.3761291410774,90.25126573070884,92.05015760939568
1764847754.6131327,314.5629852730781,-356.50409332616255,-356.6686489242129,-353.02224646741524
1764847754.6181328,101.02965740300715,-686.5745737655088,-690.6211455175653,-687.3038542568684
1764847754.6231327,165.36715634074062,-241.464770689141,-243.29358176747337,-244.6212462517433
1764847754.6281328,387.879984004423,85.19866089057177,89.57808373868465,82.6704885205254
1764847754.6331327,303.8818309996277,-369.8704957677983,-365.10586322424933,-365.95108061423525
1764847754.6381328,99.10360892582685,-682.097913518548,-686.2679019691423,-678.3767130626366
1764847754.6431327,167.28572501800954,-230.82475531520322,-229.91221972601488,-234.65441286982968
1764847754.6481328,383.0667327614501,94.79524417687207,98.8268563291058,98.92409372795373
1764847754.6531327,309.932989127934,-372.6791606345214,-371.2355592516251,-367.88086899137124
1764847754.6581328,103.47181207407266,-698.7068092217669,-703.3031462673098,-698.3889177255332
1764847754.6631327,158.82607131823897,-235.8362212558277,-237.7585298330523,-236.44208504864946
1764847754.6681328,403.329510721378,93.0823699971661,97.40943424589932,93.73311258945614
1764847754.6731327,333.5654169479385,-346.83271204074845,-344.6635700664483,-339.48754852777347
1764847754.6781328,99.31678322330117,-676.3010685872287,-685.2992678806186,-678.7881020577624
1764847754.683133,181.25425135251135,-244.2061173566617,-246.96990342391655,-248.2489492087625
1764847754.6881328,412.3912883140147,75.80777210183442,77.59918418060988,75.2954058079049
1764847754.6931329,379.7083026012406,-354.6378832482733,-347.23288133600727,-345.87529765209183
1764847754.6981328,172.46174655668437,-664.4306261278689,-663.1254010433331,-663.1291409432888
1764847754.7031329,246.84835667535663,-204.60431672586128,-207.42046139249578,-210.25156565895304
1764847754.7081327,508.73485107254237,133.7687416151166,136.42781048361212,135.42925719544291
1764847754.7131329,458.82962606381625,-329.40851814718917,-326.21464358503,-323.7612692140974
1764847754.7181327,227.4794148048386,-658.3981674993411,-664.8868939224631,-658.2934503005818
1764847754.7231328,295.57177329808474,-208.62470917822793,-209.02487847348675,-211.46329324459657
1764847754.7281327,503.8655013302341,114.04450924880803,117.05886861309409,113.36010755691677
1764847754.7331328,447.79318129457533,-320.9189452477731,-322.3849860304035,-320.2906420552172
1764847754.7381327,206.32654065545648,-651.307317183353,-652.1824537729844,-649.2316727079451
1764847754.7431328,263.0870022829622,-205.56921091442928,-210.87986885150895,-211.50817204406485
1764847754.7481327,470.1914421292022,124.16467852890491,128.45434377808124,126.38243920262903
1764847754.7531328,406.6430620821193,-337.56523995054886,-333.3653323003091,-328.735336155165
1764847754.7581327,175.58456301968545,-636.0335657643154,-642.2455395907164,-635.9886869648471
1764847754.7631328,236.61225049663335,-211.7437857412733,-214.58236980764195,-219.18992655305192
1764847754.7681327,432.0669019808993,97.40943424589932,100.50981130916625,99.69077321887016
1764847754.7731328,354.9165057949722,-351.8479178813286,-346.2904265471734,-346.7317347419448
1764847754.7781327,119.40752578526735,-660.9151201695204,-664.0603760322556,-657.1527808140963
1764847754.7831328,161.61977658513933,-222.3052632161416,-223.28137710457668,-227.14469375880435
1764847754.7881327,377.5877793263644,86.4851864753291,91.37323571741581,87.32666396535933
1764847754.7931328,307.7002688543871,-372.98583243088797,-370.2220463636331,-371.1607612525113
1764847754.7981327,69.18814918026328,-677.4529577735811,-685.2356895813718,-683.3433002037928
1764847754.8031328,127.60912638809532,-213.53519782004878,-214.62724860711023,-217.03200427861884
1764847754.808133,345.74627110362053,87.72683326061815,94.15198138449341,89.6715812375769
1764847754.8131328,253.0865098014474,-382.4141202191822,-378.2703110682778,-378.0533968708478
1764847754.8181329,26.21295878943056,-703.7556741619483,-708.0715187108144,-703.0563128702343
1764847754.8231328,104.36564816348255,-249.22132319724187,-250.14881838625297,-252.97992265271023
1764847754.8281329,321.0330121964216,64.13554434012622,72.54657934047282,68.21203529182822
1764847754.8331327,262.21560559328645,-393.81333528412506,-389.0487027405761,-386.58410866977647
1764847754.8381329,50.31661400385201,-672.8902798276395,-675.4221920976415,-674.7864091051742
1764847754.8431327,108.78247001115233,-224.52676378982142,-228.37886074418202,-234.26172337448224
1764847754.8481328,329.0550976013765,62.67698335740715,66.78713340871036,66.03541351761669
1764847754.8531327,259.5266175251454,-389.6433468335308,-390.73913752054796,-387.92299285391346
1764847754.8581328,43.04624848999083,-677.8568669687957,-683.8070477982983,-680.3625999391079
1764847754.8631327,108.05692941974849,-247.3925121189095,-255.2089030263014,-253.2865944490768
1764847754.8681328,333.17646735254675,60.74345508031547,66.996567806229,66.2523277150467
1764847754.8731327,269.96093840152025,-396.8725734478794,-391.9172060065903,-390.37262732489035
1764847754.8781328,48.454143825918436,-687.9583367491141,-693.7140427809209,-686.7727884631604
1764847754.8831327,110.92917258571833,-231.65501310536638,-239.58734091138467,-241.5433085882105
1764847754.8881328,340.18129996955395,51.23662939295173,57.385024920105934,54.897991449572146
1764847754.8931327,283.18522464483976,-394.8642471716739,-391.78630950814113,-392.81104209600016
1764847754.8981328,47.04046164266765,-694.6228384701535,-696.7508415449411,-692.7865475919098
1764847754.9031327,129.00410907156765,-224.30236979248002,-226.62484766496345,-227.67201965255663
1764847754.9081328,352.0854015285149,83.92335500568151,87.99236615747213,83.13049621507525
1764847754.9131327,288.00595568772405,-388.5363364466466,-385.2452244856395,-380.7236854392104
1764847754.9181328,57.2503885217011,-686.1893640700728,-690.4229308199137,-687.8648392502218
1764847754.9231327,122.79587514512241,-234.66937246965244,-232.63112699380144,-233.65585958166048
1764847754.9281328,361.1733584208414,70.83370516076684,76.41363589465618,67.7744669970125
1764847754.933133,298.3692184649408,-383.55478970566764,-379.69147305143997,-378.9098339607008
1764847754.9381328,77.8908963771537,-678.7656626580283,-685.4002451794222,-679.2630693521351
1764847754.9431329,125.91869160812348,-223.9807383962907,-222.74657141091302,-225.4168599792756
1764847754.9481328,350.1331737516448,61.768187668174505,66.50290101207793,63.50724114757031
1764847754.9531329,290.3172138603404,-390.52222332311794,-387.99779085302725,-390.03229642892256
1764847754.9581327,81.5185993341729,-674.7228308059275,-678.4776903614402,-678.1373594654724
1764847754.9631329,149.4015234299004,-221.59842212451622,-224.36594809172675,-223.29259680444375
1764847754.9681327,352.89695981889963,64.19912263937294,65.4781684242189,62.80040005594492
1764847754.9731328,293.6494647208601,-399.92433181172237,-398.420892029535,-393.63755998620763
1764847754.9781327,66.89559050742537,-692.0348277008161,-695.6924498574808,-687.5095487544313
1764847754.9831328,154.00534027535468,-209.72423976520076,-209.12585577229038,-212.36834903387353
1764847754.9881327,369.101946326904,75.80403220187873,81.20070783793926,81.12216993886977
1764847754.9931328,306.64935696683824,-389.5648089344613,-389.8714807308279,-389.0225234408863
1764847754.9981327,88.27659855410457,-689.2186830341816,-690.7782213157043,-690.9951355131343
1764847755.0031328,150.15698322094977,-215.3041704990901,-216.14564798912033,-219.00293155526742
1764847755.0081327,374.517321462743,76.12192369811237,79.82816455420107,73.45163512974977
1764847755.0131328,307.3374985586852,-405.2574291485362,-401.15475889714435,-397.19046494411305
1764847755.0181327,101.6056019961834,-668.5819150786847,-674.8911263039336,-669.4533117683604
1764847755.0231328,158.0706115271896,-199.66016898443922,-200.75595967145637,-203.27665224159136
1764847755.0281327,367.5835469448939,84.45068089943379,86.7843784717843,85.5988301858306
1764847755.0331328,310.9988606153056,554.1858552340418,551.9493950605392,558.0903107877821
1764847755.0381327,82.41617532353848,289.3504497217946,287.4804997439496,289.6010230188258
1764847755.0431328,160.1911348020658,764.0727806473151,763.8109876504168,764.3308337442577
1764847755.0481327,373.2494953777641,1056.0262007382698,1058.0569664142095,1059.111618201714
1764847755.0531328,308.68386254273355,582.5342968981713,582.8372287945822,583.6151279853657
1764847755.058133,96.06681016180664,314.7593300207518,313.3157286378555,317.7662095851265
1764847755.0631328,147.20994205586612,781.3698179423809,779.7317417617887,779.3091330667958
1764847755.0681329,369.23284282535315,1041.3171742125414,1047.1027994439937,1038.8451003418304
1764847755.0731328,312.887510092929,571.0490641342476,574.0671633984894,575.8959744768217
1764847755.0781329,91.1563215199858,294.7172061582096,290.9698264026083,294.6349283591844
1764847755.0831327,151.53326640464365,774.3313262257725,773.6918033333495,773.770341232419
1764847755.0881329,384.600091743283,1049.3729187170975,1048.6398983257823,1047.3720722408034
1764847755.0931327,306.49602106865495,565.8319036960602,565.1549818040803,564.7548125088215
1764847755.0981328,88.94978054612875,308.8315885909833,301.4565058783628,307.2009922103025
1764847755.1031327,170.8199304761365,795.1924881786108,-185.45228905277327,793.0944043034688
1764847755.1081328,386.2942664232105,1055.9962815386243,86.99381286930293,1060.39066398656
1764847755.1131327,309.5889183320105,566.7893180847168,570.3908417420462,574.9497797880322
1764847755.1181328,84.46190059930086,296.09722924185917,294.3132969629951,295.10989565355703
1764847755.1231327,159.51047301013023,775.1765436157584,778.5798525754362,776.9829152943566
1764847755.1281328,370.9569367049262,1048.1985901310109,1056.3702715341933,1053.479328868445
1764847755.1331327,323.4938663672656,590.6087409025058,591.9551048865542,592.9125192752108
1764847755.1381328,93.75555198919028,321.6108267395757,313.59248123457655,321.25927614374086
1764847755.1431327,150.50479391682893,774.0994524285197,772.74560864456,771.6049391580746
1764847755.1481328,375.34757925290614,1024.352988013532,1029.3083554548211,1027.8310949723236
1764847755.1531327,327.529218419455,568.6405685627833,571.4006147300825,573.3528425069526
1764847755.1581328,95.3412695704028,306.66618651663885,300.2036393932067,304.99445123644546
1764847755.1631327,156.5596919450909,794.3136116890237,-187.74858762556687,793.9022226938978
1764847755.1681328,376.2862941417843,1047.5291480389424,71.83225844893605,1046.6016528499313
1764847755.1731327,323.0450783725828,573.3453627070412,-410.37361228791997,571.381915230304
1764847755.1781328,100.94737960398197,313.4167059366591,-672.9501182269305,315.18567861570045
1764847755.183133,166.33953032922,795.6450160732493,-185.80009974865243,789.0291330516338
1764847755.1881328,373.5823464738205,1051.7589748888277,76.37997679505497,1054.9565893509425
1764847755.1931329,321.7024542884901,568.0272249700502,-411.02435488021,571.5576905282214
1764847755.1981328,102.26756428834051,317.9756439826451,-665.6610532132909,316.5096032000147
1764847755.2031329,156.67562884371728,790.4876940343529,-187.64387042680755,789.6200372446328
1764847755.2081327,370.1790375141427,1045.4161045639776,69.03855318203568,1047.3084939415567
1764847755.2131329,331.40375477354974,566.1348355924711,-408.7617154070176,571.5202915286645
1764847755.2181327,93.99490558635443,307.4216463076882,-676.8358742808923,310.9072330663912
1764847755.2231328,167.07255072053522,-172.59451300511137,-1152.050002050586,-173.16671769833192
1764847755.2281327,380.8527119876817,88.12326265592128,-887.7681017317809,89.92589443456382
1764847755.2331328,308.1415770491585,560.5810841582716,-420.2095491713844,561.6955743450671
1764847755.2381327,82.46853392291814,278.2579064532183,-707.353457919322,279.87354323407635
1764847755.2431328,166.73969962447882,-191.64556337939575,-1175.1438842769712,-196.69816821953282
1764847755.2481327,369.0196685278788,69.8463715724647,-905.5139270215295,69.54717957600951
1764847755.2531328,310.2882796237245,-408.71683660754934,-1386.6090474715456,-403.93724446417764
1764847755.2581327,94.82890327647328,-681.1741582294926,-1669.2052378733642,-683.496636101976
