time,ch1,ch2,ch3,ch4
1764848227.3930705,1347.5588820842095,14.301377430558205,18.87527507636696,9.781708334106952
1764848227.3980703,899.8629381884821,13.6730742380023,11.503932263702154,16.472389354836196
1764848227.4030704,631.4970671180636,11.589949962683022,17.611188891343772,12.65021160012111
1764848227.4080703,1062.7374512087554,9.843416683375835,11.769465160556138,9.359099639113992
1764848227.4130704,1350.5769813484512,12.644601750187576,16.747272001579404,14.460323178675026
1764848227.4180703,905.6822225195356,13.153228144161403,19.29414387140423,15.802947262767702
1764848227.4230704,643.8462167717516,12.618422450497746,13.059730645269156,19.07909962395206
1764848227.4280703,1066.4287324650213,13.127048844471574,14.436013828963041,9.134705641772598
1764848227.4330704,1340.4792514680885,12.573543651029468,14.335036530159414,14.557560577522963
1764848227.4380703,905.3194522238337,11.728326261043549,16.829549800604582,13.86941898567602
1764848227.4430704,641.972526893951,7.453620611689985,11.604909562505782,10.189357429277152
1764848227.4480705,1066.6344269625843,12.416467852890491,13.762831836938858,12.040607907343656
1764848227.4530704,1339.966885174159,12.427687552757561,16.14140820875764,12.167764505837113
1764848227.4580705,900.9026303761639,15.154074620455503,15.367248917929828,18.589172729756683
1764848227.4630704,645.6974672498181,8.411035000346601,13.822670236229897,13.820800286252052
1764848227.4680705,1059.2892634496093,7.25540591403842,11.156121567822993,7.691104258876294
1764848227.4730704,1338.037096797023,11.201000367291272,13.415021141059697,15.421477467287332
1764848227.4780705,908.5507257855497,13.28412464261055,15.165294320322573,17.743955339770764
1764848227.4830704,648.4649932170287,9.948133882135153,12.386548653244972,9.676991135347635
1764848227.4880705,1059.9848848413676,9.592843386344612,9.899515182711184,9.246902640443295
1764848227.4930704,1343.1121410368942,14.017145033925772,14.342516330070794,8.977629843633622
1764848227.4980705,904.78464653017,14.129342032596469,13.362662541680038,10.410011526662856
1764848227.5030704,647.5337581280619,10.348303177393973,17.450373193249106,14.27706808084622
1764848227.5080705,1059.1920260507613,13.085909944958985,8.990719493478537,13.196236993651837
1764848227.5130703,1337.2666774061508,9.708780284970999,17.947779887355864,14.890411673579365
1764848227.5180705,911.3369512525387,11.68718736153096,16.07409000955522,16.487348954658955
1764848227.5230703,649.4149278057739,13.725432837381959,16.04043090995401,12.893305097240955
1764848227.5280704,1059.607154945843,10.344563277438283,12.09857635665685,14.71837627561763
1764848227.5330703,1339.8359886757098,9.701300485059619,14.993258922360837,12.332320103887469
1764848227.5380704,910.9442617571913,17.547610592097044,13.964786434546113,17.93095033755526
1764848227.5430703,651.729925878346,16.84450940042734,11.369295865297318,15.89270486170426
1764848227.5480704,1054.5433304058388,9.850896483287215,7.771512107923627,9.325440539512783
1764848227.5530703,1332.670340360608,15.614082315005362,12.0798768568784,15.556113865692168
1764848227.5580704,909.137890078593,12.139715256169438,15.221392819657922,13.992835684213787
1764848227.5630703,647.5748970275745,8.4858329994604,11.556290863081813,10.559607524890453
1764848227.5680704,1058.122414663434,9.196413991041481,12.031258157454431,10.462370126042515
1764848227.5730705,1333.7474315478466,11.126202368177474,11.952720258384943,9.45259713800624
1764848227.5780704,904.3134191357531,8.998199293389916,15.774898013100028,15.810427062679082
1764848227.5830705,649.8973749000579,14.86610232386738,18.10859558545053,11.09441321855411
1764848227.5880704,1056.2113257860765,14.798784124664962,10.217406678944826,9.209503640886396
1764848227.5930705,1329.3455692999996,12.03873795736581,22.55159673281014,13.704863387625664
1764848227.5980704,901.4710951694287,12.8577760476619,12.218253155238926,17.8785917381756
1764848227.6030705,647.2345661316067,12.577283550985157,18.93885337561369,13.05412079533562
1764848227.6080704,1058.5375435585156,9.136575591750443,10.598876474425197,11.950850308407098
1764848227.6130705,1330.4937185863964,14.47341282851994,16.84450940042734,18.013228136580437
1764848227.6180704,896.0856392332353,14.07698343321681,12.607202750630677,9.370319338981062
1764848227.6230705,654.0374441510066,9.072997292503715,15.28497111890465,11.270188516471535
1764848227.6280704,1064.2633303906769,14.581869927234948,14.738945725373924,6.872066168580204
1764848227.6330705,1321.5590975922532,14.798784124664962,11.567510562948883,9.366579439025372
1764848227.6380703,898.2099024080671,7.150688715279102,18.314290083013475,15.025048071984202
1764848227.6430705,656.6852933196351,8.631689097732306,15.584163115359843,12.336060003843158
1764848227.6480703,1061.4060468245298,11.066363968886435,12.184594055637717,7.560207760427147
1764848227.6530704,1324.8576893531717,10.247325878590345,10.774651772342622,14.800654074642807
1764848227.6580703,906.0113337156363,15.27375141903758,16.208726407960057,15.847826062235981
1764848227.6630704,661.281630365178,11.28701806627214,17.001585198566318,12.25378220481798
1764848227.6680703,1053.2605447210371,10.4866794757545,9.28243169002235,12.840946497861296
1764848227.6730704,1320.8672161004506,15.610342415049672,17.27085799537599,14.071373583283275
1764848227.6780703,910.7647465593182,13.69551363773644,13.818930336274207,18.26380143361166
1764848227.6830704,663.3572748405859,11.29823776613921,8.06696420442313,14.29202768066898
1764848227.6880703,1058.0663161640987,11.634828762151301,12.764278548769653,13.140138494316489
1764848227.6930704,1323.0176585749723,14.970819522626698,14.421054229140282,7.750942658167332
1764848227.6980705,915.2301871064119,11.866702559404075,16.9342669993639,13.727302787359804
1764848227.7030704,669.494450667873,13.186887243762612,18.12729508522898,13.47672949032858
1764848227.7080705,1051.850602437742,5.793105031363666,8.05574450455606,9.744309334550053
1764848227.7130704,1318.7130337259732,11.859222759492695,9.409588288515806,12.631512100342661
1764848227.7180705,926.0010989787988,18.374128482304513,13.759091936983168,20.803193503525108
1764848227.7230704,679.3864860506728,11.29823776613921,15.864655612036586,10.428711026441306
1764848227.7280705,1042.7738652452826,4.484140046872199,11.197260467335582,11.359946115408093
1764848227.7330704,1310.3431376251392,10.625055774115026,17.37557519413531,17.691596740391105
1764848227.7380705,928.1515414533205,12.188333955593407,12.44264715258032,12.451996902469546
1764848227.7430704,684.0725806951523,11.552550963126123,12.977452846243978,13.170057693962008
1764848227.7480705,1041.008632466197,12.158414755947888,18.11233548540622,13.278514792677015
1764848227.7530704,1297.4143034783192,12.89143514726311,13.149488244205713,14.206009981688112
1764848227.7580705,926.5695637720637,12.03873795736581,13.7104732375592,14.220969581510872
1764848227.7630703,696.9266168428585,14.46967292856425,17.169880696572363,12.27622160455212
1764848227.7680705,1044.748532421887,9.372189288958907,12.592243150807917,8.128672553692013
1764848227.7730703,1291.3481857501902,11.114982668310404,14.686587125994265,14.68097727606073
1764848227.7780704,922.1190828247927,13.452420140616596,15.782377813011408,16.442470155190676
1764848227.7830703,709.4552816944197,6.0960369277745485,17.355005744379014,12.50248555187136
1764848227.7880704,1047.4225608902052,7.180607914924622,11.84613310964778,7.150688715279102
1764848227.7930703,1272.184938377235,10.367002677172422,15.260661769192666,14.338776430115104
1764848227.7980704,909.0817915792577,11.369295865297318,16.053520559798926,13.942347034811974
1764848227.8030703,715.7906722193584,14.406094629317522,12.347279703710228,13.115829144604504
1764848227.8080704,1062.3859006129205,13.239245843142271,13.413151191081852,12.408988052979112
1764848227.8130703,1253.889347794,14.136821832507849,16.984755648765713,14.637968426570296
1764848227.8180704,882.6631382922642,9.140315491706133,14.056413983460516,11.896621759049594
1764848227.8230705,729.1645544609055,11.425394364632666,18.469495931174606,17.132481697015464
1764848227.8280704,1078.3403138238937,6.657021921128035,9.804147733841091,11.515151963569224
1764848227.8330705,1238.017212382052,14.832443224266171,13.85071948589757,15.382208517752588
1764848227.8380704,845.1594215366058,10.651235073804855,17.84493263857439,9.936914182268083
1764848227.8430705,809.759398506023,14.035844533704221,14.467802978586406,12.801677548326552
1764848227.8480704,1153.1944114370272,8.388595600612462,12.459476702380925,6.5822239220142365
1764848227.8530705,1123.8511563846841,16.328403206542134,16.23677565762773,16.53035780414939
1764848227.8580704,729.6507414551452,14.619268926791847,19.12771832337603,13.127048844471574
1764848227.8630705,909.5661086235195,13.789011136628687,10.2454559286125,13.65437473822385
1764848227.8680704,1270.1186436517164,8.770065396092832,14.725856075529009,13.160707944072783
1764848227.8730705,1034.2132342467085,12.682000749744475,17.332566344644874,13.785271236672997
1764848227.8780704,667.3215687936172,10.602616374380887,10.66058482369408,11.578730262815952
1764848227.8830705,976.6262547289953,13.231766043230891,15.88522506179288,16.575236603617668
1764848227.8880703,1358.8963887998834,8.949580593965948,12.444517102558166,8.717706796713173
1764848227.8930705,976.2373051336035,10.88310887105763,15.784247762989253,15.827256612479687
1764848227.8980703,525.9645701684058,16.272304707206786,15.933843761216849,11.223439767025411
1764848227.9030704,37.92071560071781,15.131635220721364,12.186464005615562,13.205586743541062
1764848227.9080703,524.1151896403171,5.961400529369712,7.489149661269039,5.8566833306103945
1764848227.9130704,941.231841548346,11.870442459359765,20.077652912121266,13.762831836938858
1764848227.9180703,1341.4778047562577,8.680307797156274,18.25632163370028,15.976852610707283
1764848227.9230704,1037.2425532108173,10.232366278767586,12.65021160012111,10.782131572254002
1764848227.9280703,668.5576057289727,9.106656392104924,12.451996902469546,8.691527497023344
1764848227.9330704,945.7496406948194,12.88395534735173,9.04494804283604,13.6730742380023
1764848227.9380703,1224.2169815455563,9.929434382356703,11.389865315053612,15.423347417265177
1764848227.9430704,1035.6456159297377,18.736898778006434,19.423170419875532,12.165894555859268
1764848227.9480705,810.6438848455437,10.572697174735367,5.480823385063559,6.5784840220585465
1764848227.9530704,967.4784594373778,18.677060378715396,15.054967271629721,12.592243150807917
1764848227.9580705,1132.0845461371355,13.100869544781744,17.90851093782112,13.332743342034519
1764848227.9630704,1015.9625224629417,10.08651018049568,11.161731417756528,13.613235838711262
1764848227.9680705,875.9275784720667,4.9291881415992975,10.25293572852388,7.670534809119999
1764848227.9730704,1002.0987133271992,16.664994202554226,13.016721795778722,18.284370883367956
1764848227.9780705,1038.3701330474578,14.394874929450452,18.35729893250391,12.999892245978117
1764848227.9830704,968.2900177277625,7.0609311163425446,9.546094636898488,11.511412063613534
1764848227.9880705,951.6119338753633,12.09109655674547,17.261508245486766,9.562924186699092
1764848227.9930704,1012.9930418981239,13.789011136628687,11.000915719661862,15.438307017087936
1764848227.9980705,996.2943885959685,11.040184669196606,15.148464770521969,15.337329718284309
1764848228.0030704,977.8697714642622,14.387395129539073,12.235082705039531,12.700700249522924
1764848228.0080705,956.3896560687572,8.545671398751438,3.9998230026103556,12.005078857764602
1764848228.0130703,1002.6690480704419,10.804570971988142,17.179230446461588,19.578376268036664
1764848228.0180705,1000.3577898978256,11.743285860866308,20.111312011722475,15.554243915714324
1764848228.0230703,981.1178745757788,14.91098112333566,11.935890708584338,8.250219302251935
1764848228.0280704,938.9000139259733,7.928587906062603,13.360792591702193,5.901562130078673
1764848228.0330703,1009.0212681451812,14.798784124664962,18.966902625281364,17.424193893559277
1764848228.0380704,1004.0733805038035,13.66185453813523,16.26295495731756,20.93969985190779
1764848228.0430703,981.7368280184455,9.099176592193544,12.437037302646786,13.048510945402086
1764848228.0480704,939.7022224664688,9.23381299059838,9.811627533752471,6.170834926888347
1764848228.0530703,996.999359737616,12.139715256169438,20.26838780986145,16.762231601402164
1764848228.0580704,1001.1300792386755,13.067210445180535,12.523055001627654,11.391735265031457
1764848228.0630703,980.1959892367013,12.236952655017376,19.767241215799004,13.377622141502798
1764848228.0680704,936.5831459034234,7.405001912266016,9.07860714243725,7.311504413373768
1764848228.0730705,997.0442385370843,13.336483241990209,16.67808385239914,18.804216977208853
1764848228.0780704,1015.8877244638279,14.039584433659911,15.241962269414216,16.05539050977677
1764848228.0830705,981.658290119376,12.86151594761759,8.26704885205254,9.211373590864241
1764848228.0880704,927.0389212165028,5.2096806382760406,8.794374745804816,5.942701029591262
1764848228.0930705,1009.8346963855438,18.935113475658,18.529334330465645,21.440846445970237
1764848228.0980704,1039.0526647893712,11.526371663436294,14.26584838097915,18.4900653809309
1764848228.1030705,982.3165125115775,12.169634455814958,13.843239685986191,10.183747579343617
1764848228.1080704,901.8918339144439,10.408141576685011,13.185017293784767,9.906994982622564
1764848228.1130705,1011.2969972682185,14.694066925905645,15.331719868350774,14.204140031710267
1764848228.1180704,1066.5708486633375,11.27953826636076,16.405071155633777,12.90639474708587
1764848228.1230705,993.2519799820147,13.863809135742486,10.589526724535972,16.94922659918666
1764848228.1280704,885.2305796118453,8.942100794054568,13.11021929467097,10.258545578457415
1764848228.1330705,1011.1025224705227,12.539884551428258,18.37599843228236,14.709026525728405
1764848228.1380703,1091.4860621681437,12.349149653688073,15.227002669591457,15.782377813011408
1764848228.1430705,985.3308718758635,11.889141959138215,10.473589825909585,12.367849153466523
1764848228.1480703,835.1458394052461,4.951627541333437,7.163778365124017,5.075044239871204
1764848228.1530704,1024.2594905146398,14.87358212377876,23.93722966639325,16.014251610264182
1764848228.1580703,1187.231240933761,10.84944977145642,13.330873392056674,12.610942650586367
1764848228.1630704,985.2710334765725,12.648341650143266,11.89101190911606,8.702747196890414
1764848228.1680703,828.152226488106,5.770665631629527,8.962670243810862,11.765725260600448
1764848228.1730704,1019.4611988714896,13.123308944515884,18.600392429623753,13.504778739996254
1764848228.1780703,1169.1263852482662,10.85318967141211,10.402531726751477,12.034998057410121
1764848228.1830704,981.0599061264656,16.08904960937798,11.08319351868704,11.612389362417161
1764848228.1880703,819.9768051849678,7.203047314658761,7.657445159275085,13.052250845357776
1764848228.1930704,1017.4715720950626,14.293897630646825,18.836006126832217,16.792150801047683
1764848228.1980705,1134.4612525589764,11.866702559404075,21.281900697853416,15.146594820544124
1764848228.2030704,983.8423916934989,11.930280858650804,16.23677565762773,14.155521332286298
1764848228.2080705,824.1804527351633,9.589103486388922,6.1353058773092926,9.196413991041481
1764848228.2130704,1002.7662854692899,11.025225069373846,21.315559797454625,13.119569044560194
1764848228.2180705,1130.5081783058122,16.16384760849178,15.043747571762651,17.36809539422393
1764848228.2230704,995.4585209558718,12.50622545182705,10.454890326131135,13.69177373778075
1764848228.2280705,832.9243388315663,8.915921494364738,14.112512482795864,11.477752964012325
1764848228.2330704,991.475527503062,14.316337030380964,14.71463637566194,16.93052709940821
1764848228.2380705,1124.7786515736952,14.637968426570296,12.369719103444368,13.6730742380023
1764848228.2430704,1002.9271011673845,15.969372810795903,17.721515940036625,15.120415520854294
1764848228.2480705,834.2146043162793,5.916521729901433,13.86193918576464,10.89806847088039
1764848228.2530704,990.0693251197226,14.675367426127195,15.948803361039609,15.011958422139287
1764848228.2580705,1141.3987669767812,13.897468235343695,17.654197740834206,14.798784124664962
1764848228.2630703,1004.5763970478438,9.596583286300302,12.470696402247995,10.150088479742408
1764848228.2680705,827.0078171016648,4.132589451037347,4.463570597115904,6.548564822413027
1764848228.2730703,996.9544809381478,15.378468617796898,20.017814512830228,19.144547873176634
1764848228.2780704,1154.4173587225378,13.837629836052656,15.05870717158541,12.87647554744035
1764848228.2830703,1008.2377591044642,11.597429762594402,11.565640612971038,12.10605615656823
1764848228.2880704,812.2052930770442,11.63856866210699,11.662878011818975,7.057191216386855
1764848228.2930703,1000.5111257960089,9.929434382356703,19.374551720451564,13.463639840483665
1764848228.2980704,1176.4902482610196,9.140315491706133,15.245702169369906,14.92594072315842
1764848228.3030703,1007.78149130987,15.079276621341705,17.04833394801244,15.25879181921482
1764848228.3080704,789.2273477492854,10.359522877261043,7.335813763085753,8.46339359972626
1764848228.3130703,1000.582183895167,13.27290494274348,11.023355119396001,15.019438222050667
1764848228.3180704,1184.179482569918,14.91846092324704,17.92347053764388,15.344809518195689
1764848228.3230705,1001.2291865875013,8.560630998574197,12.919484396930784,15.165294320322573
1764848228.3280704,778.6172515749931,8.42225470021367,12.530534801539034,8.46339359972626
1764848228.3330705,999.9090019031428,14.548210827633739,18.469495931174606,17.132481697015464
1764848228.3380704,1189.14980961103,14.09194303303957,16.655644452665,15.617822214961052
1764848228.3430705,998.7047541174106,10.337083477526903,12.040607907343656,10.06033088080585
1764848228.3480704,779.3839310659096,8.530711798928678,9.564794136676937,6.735559820197523
1764848228.3530705,985.6038845726289,11.904101558960974,17.201669846195728,16.896867999807
1764848228.3580704,1179.874857720919,14.694066925905645,15.91888416139409,11.967679858207703
1764848228.3630705,1015.6390211167745,14.88854172360152,19.17259712284431,15.73001921363175
1764848228.3680704,782.5852854279801,3.3920892598107457,6.382139274384826,4.764632543548942
1764848228.3730705,976.7590211774223,15.845956112258136,11.524501713458449,15.939453611150384
1764848228.3780704,1175.2747807754204,16.339622906409204,17.5457406421192,15.789857612922788
1764848228.3830705,1011.098782570567,11.948980358429253,11.535721413325518,11.66848786175251
1764848228.3880703,777.5775593873113,8.728926496580243,4.856260092463344,7.64809540938586
1764848228.3930705,984.6165509843268,16.0441708099097,20.507741407025605,15.415867617353797
1764848228.3980703,1174.6689169825986,12.341669853776693,18.039407436270267,16.193766808137298
1764848228.4030704,1013.679313539993,14.45471332874149,13.323393592145294,12.532404751516879
1764848228.4080703,777.039013793692,10.0790303805843,13.218676393385977,5.134882639162242
1764848228.4130704,978.1278245612048,14.219099631533027,15.08862637123093,13.27664484269917
1764848228.4180703,1183.7755733747035,9.839676783420146,9.385278938803822,8.669088097289205
1764848228.4230704,1015.6053620171733,12.943793746642768,13.89933818532154,14.675367426127195
1764848228.4280703,768.6130191935226,9.454467087984085,6.531735272612423,8.568110798485577
1764848228.4330704,987.4738345504738,11.563770662993193,16.820200050715357,16.46303960494697
1764848228.4380703,1266.8537109903991,10.45302037615329,15.832866462413222,20.06456326227635
1764848228.4430704,1031.6233535273932,12.988672546111047,10.570827224757522,12.47256635222584
1764848228.4480705,660.9487792691216,7.146948815323412,15.664570964407176,8.272658701986074
1764848228.4530704,978.1988826603629,13.68055403791368,14.826833374332637,20.973358951509
1764848228.4580705,1281.4916794169694,13.022331645712256,16.420030755456537,14.944640222936869
1764848228.4630704,1014.4385132309981,12.86151594761759,11.707756811287254,11.612389362417161
1764848228.4680705,708.643723404035,9.405848388560116,10.66806462360546,15.539284315891564
1764848228.4730704,976.1942962841131,10.980346269905567,18.387218132149428,16.410681005567312
1764848228.4780705,1217.804923071526,15.112935720942914,16.483609054703265,14.327556730248034
1764848228.4830704,1002.6353889708407,14.338776430115104,18.71258942829445,12.195813755504787
1764848228.4880705,727.5676171798259,5.3330973368138075,12.500615601893514,11.219699867069721
1764848228.4930704,938.2006526342593,11.945240458473563,15.574813365470618,16.05913040973246
1764848228.4980705,1167.6902636652812,15.569203515537083,17.08947284752503,17.211019596084952
1764848228.5030704,1016.151387410704,8.388595600612462,14.131211982574314,10.606356274336576
1764848228.5080705,756.7575363339856,6.930034617893398,5.551881484221667,7.311504413373768
1764848228.5130703,966.0666472041048,16.328403206542134,22.867618279065937,19.900007664225996
1764848228.5180705,1202.632148951292,15.6739207142964,16.805240450892597,14.671627526171505
1764848228.5230703,1040.6252927207388,10.610096174292266,9.8378068334423,12.46882645227015
1764848228.5280704,772.5548737468198,3.5117660583928227,14.70341667579487,9.185194291174412
1764848228.5330703,961.432911159005,13.179407443851233,17.246548645664006,14.821223524399102
1764848228.5380704,1198.7164736976847,13.29534434247762,15.06618697149679,12.517445151694119
1764848228.5430703,1047.4880091394298,12.001338957808912,13.009241995867342,12.532404751516879
1764848228.5480704,765.7033770279959,9.28617158997804,8.880392444785684,10.804570971988142
1764848228.5530703,954.4131189421751,16.668734102509916,14.445363578852266,14.45471332874149
1764848228.5580704,1206.6188823040575,12.723139649257064,22.856398579198867,19.65691416710615
1764848228.5630703,1044.6082861735485,12.745579048991203,12.377198903355747,9.312350889667869
1764848228.5680704,747.744377440773,4.4093420477584,8.334367051254958,6.002539428882301
1764848228.5730705,963.048547939863,17.102562497369945,18.836006126832217,17.543870692141354
1764848228.5780704,1246.2132031349465,15.838476312346756,13.237375893164426,15.636521714739501
1764848228.5830705,1089.1729340455495,11.163601367734373,11.625479012262076,10.602616374380887
1764848228.5880704,745.9118264624849,9.390888788737357,7.04784146649763,14.159261232241988
1764848228.5930705,970.1880169552751,11.27205846644938,14.381785279605538,14.447233528830111
1764848228.5980704,1243.9318641619757,14.047064233571291,14.26958828093484,14.555690627545118
1764848228.6030705,1039.7464162311517,18.10111578553915,18.955682925414294,10.172527879476547
1764848228.6080704,719.1416225796565,8.310057701542974,9.777968434151262,7.7079338086768985
1764848228.6130705,952.7675629616715,13.976006134413183,15.365378967951983,18.84909577667713
1764848228.6180704,1237.6600519362837,17.29329739511013,20.571319706272334,14.51081182807684
1764848228.6230705,1027.2626301790588,10.44554057624191,11.520761813502759,12.726879549212754
1764848228.6280704,703.553719564341,8.44469409994781,10.870019221212715,7.307764513418078
1764848228.6330705,939.0458700242452,11.911581358872354,19.292273921426386,15.176514020189643
1764848228.6380703,1201.8804290601984,12.367849153466523,15.413997667375952,11.432874164544046
1764848228.6430705,1024.775596708525,14.847402824088931,15.0624470715411,13.433720640838146
1764848228.6480703,722.1559819439426,4.944147741422057,14.071373583283275,6.283031925559044
1764848228.6530704,947.0268165296875,13.026071545667946,18.978122325148433,19.32406307104975
1764848228.6580703,1232.9515178920701,12.704440149478614,12.006948807742447,13.231766043230891
1764848228.6630704,1053.5653465674259,15.112935720942914,16.154497858602554,14.278938030824065
1764848228.6680703,725.4620535047725,1.7801923789083958,7.930457856040448,6.653282021172345
1764848228.6730704,949.0538423056714,10.759692172519863,14.235929181333631,15.169034220278263
1764848228.6780703,1245.3006675457582,13.628195438534021,13.07282029511407,15.393428217619658
1764848228.6830704,1051.1942499955185,9.23381299059838,11.531981513369828,12.240692554973066
1764848228.6880703,716.1459627151489,8.0781839042902,7.997776055242866,7.591996910050511
1764848228.6930704,954.5814144401811,13.740392437204719,18.854705626610667,18.770557877607644
1764848228.6980705,1256.8270392091945,15.771158113144338,18.005748336669058,14.245278931222856
1764848228.7030704,1049.0699868206866,10.266025378368795,12.6539515000768,11.993859157897532
1764848228.7080705,717.1071170037612,9.188934191130102,6.681331270840019,7.756552508100867
1764848228.7130704,951.6306333751418,16.578976503573358,15.290580968838185,14.858622523956
1764848228.7180705,1250.5066082840785,8.287618301808834,18.963162725325674,13.721692937426269
1764848228.7230704,1049.126085320022,15.251312019303441,17.792574039194733,16.47425930481404
1764848228.7280705,709.2308876970783,6.7392997201532125,11.113112718332559,7.124509415589273
1764848228.7330704,949.1174206049182,10.808310871943831,19.830819515045732,12.8577760476619
1764848228.7380705,1256.6063851118088,12.88395534735173,16.67434395244345,16.06287030968815
1764848228.7430704,1049.8553658113815,16.44434010516852,13.274774892721325,11.810604060068727
1764848228.7480705,705.2815533438697,7.2666256139054894,10.67928432347253,7.068410916253924
1764848228.7530704,941.1888326988555,18.826656376942992,20.851812202949077,18.344209282658994
1764848228.7580705,1268.652602869086,12.640861850231886,10.69424392329529,15.359769118018448
1764848228.7630703,1057.989648215007,12.135975356213748,12.30614080419764,12.158414755947888
1764848228.7680705,703.8977903602645,9.491866087540984,6.759869169909507,12.528664851561189
1764848228.7730703,949.6634459984489,12.633382050320506,16.76036165142432,13.774051536805928
1764848228.7780704,1308.4264388978481,7.446140811778605,17.609318941365927,16.822070000693202
1764848228.7830703,1088.118282258045,13.916167735122144,16.434990355279297,11.028964969329536
1764848228.7880704,2647.355501834303,8.23712965240702,6.883285868447274,9.86024623317644
1764848228.7930703,2911.353169756476,12.152804906014353,15.208303169813007,15.253181969281286
1764848228.7980704,3256.3832500185817,11.950850308407098,19.98041551327333,16.67060405248776
1764848228.8030703,3009.8546547894366,15.672050764318556,10.552127724979073,10.159438229631633
1764848228.8080704,2630.7578258309513,9.239422840531915,8.450303949881345,5.43220468563959
1764848228.8130703,2899.0301994024776,17.628018441144377,17.87111193826422,18.413397431839257
1764848228.8180704,3241.8911376902834,13.04664099542424,14.520161577966064,16.498568654526025
1764848228.8230705,2996.7612650445662,9.112266242038459,8.988849543500692,8.869172744918615
1764848228.8280704,2592.917518079281,13.932997284922749,14.860492473933846,9.03372834296897
1764848228.8330705,2876.134531873744,14.811873774509877,15.410257767420262,14.037714483682066
1764848228.8380704,3243.547913370654,11.229049616958946,10.559607524890453,13.11021929467097
1764848228.8430705,3020.139379667584,14.66601767623797,12.934443996753544,13.622585588600487
1764848228.8480704,2639.4306538281962,6.116606377530843,10.776521722320467,13.409411291126162
1764848228.8530705,2891.3634044933133,9.0599076426588,15.342939568217844,14.523901477921754
1764848228.8580704,3254.4534616414458,16.898737949784845,22.459969183895737,14.927810673136264
1764848228.8630705,3030.1660514487885,13.768441686872393,14.68845707597211,14.407964579295367
1764848228.8680704,2632.751192507334,7.1824778649024665,10.402531726751477,4.332674098666757
1764848228.8730705,2885.443142863456,10.926117720548064,19.17259712284431,19.759761415887624
1764848228.8780704,3258.2905989959836,14.957729872781783,15.754328563343734,15.399038067553192
1764848228.8830705,3030.955170339439,7.878099256660789,12.107926106546074,12.373459003400058
1764848228.8880703,2628.035178663209,10.23423622874543,14.086333183106035,11.348726415541023
1764848228.8930705,2895.4847742444836,14.060153883416206,13.966656384523958,12.69883029954508
1764848228.8980703,3282.7869437057525,5.877252780366689,17.45972294313833,12.807287398260087
1764848228.9030704,3040.951922920998,13.271034992765635,12.25378220481798,14.867972273845226
1764848228.9080703,2638.3909616405144,6.4980761730112135,8.25208925222978,7.193697564769536
1764848228.9130704,2921.9183871313,13.824540186207741,12.523055001627654,10.776521722320467
1764848228.9180703,3308.072407306172,16.7304424517788,18.2488418337889,20.103832211811095
1764848228.9230704,3028.5504146679305,11.0607541189529,13.775921486783773,12.811027298215777
1764848228.9280703,2592.3191340863705,8.955190443899482,9.935044232290238,9.44511733809486
1764848228.9330704,2885.9555091573857,16.225555957760662,16.801500550936908,19.310973421204835
1764848228.9380703,3291.777663199231,18.129165035206825,17.815013438928872,12.036868007387966
1764848228.9430704,3010.112707886379,10.623185824137181,11.07571371877566,11.666617911774665
1764848228.9480705,2556.2664985135198,10.552127724979073,14.68845707597211,13.136398594360799
1764848228.9530704,2859.271322973538,14.643578276503831,20.75083490414545,12.65021160012111
1764848228.9580705,3289.1522534303367,14.763255075085908,19.18381682271138,15.174644070211798
1764848228.9630704,3034.680110695306,11.330026915762573,13.936737184878439,10.825140421744436
1764848228.9680705,2591.53001519572,6.23254327615723,7.878099256660789,6.913205068092793
1764848228.9730704,2880.525174421724,10.017322031315416,12.351019603665918,15.541154265869409
1764848228.9780705,3302.0848274771124,12.025648307520896,15.941323561128229,16.805240450892597
1764848228.9830704,3049.190922523383,14.643578276503831,10.791481322143227,10.144478629808873
1764848228.9880705,2586.3726931568235,8.850473245140165,11.707756811287254,11.543201213236898
1764848228.9930704,2881.572346409317,6.939384367782623,16.984755648765713,13.656244688201696
1764848228.9980705,3316.427343807183,13.136398594360799,17.676637140568346,16.775321251247078
1764848229.0030704,3045.346305368934,12.238822604995221,10.522208525333554,12.111666006501764
1764848229.0080705,2577.984097556211,7.227356664370745,13.925517485011369,16.203116558026522
1764848229.0130703,2876.171930873301,11.240269316826016,15.88522506179288,14.621138876769692
1764848229.0180705,3325.2161087030545,15.387818367686123,16.547187353949994,14.778214674908668
1764848229.0230703,3072.180087551009,12.582893400918692,15.571073465514928,11.954590208362788
1764848229.0280704,3561.860148349311,7.743462858255953,10.963516720104963,5.761315881740302
1764848229.0330703,3862.968843531795,8.386725650634617,14.019014983903617,11.169211217667907
1764848229.0380704,4299.701270707417,16.120838759001344,18.387218132149428,17.818753338884562
1764848229.0430703,4012.2955689625815,9.400238538626581,12.538014601450413,12.571673701051623
1764848229.0480704,3528.5301599442028,9.968703331891447,9.310480939690024,5.918391679879278
1764848229.0530703,3818.13866276294,15.08114657131955,16.65190455270931,17.50086184265092
1764848229.0580704,4279.012144152541,14.340646380092949,12.825986898038536,11.027095019351691
1764848229.0630703,4017.9615173954517,14.65853787632659,10.062200830783695,9.590973436366767
1764848229.0680704,3549.6007562945597,13.300954192411155,14.097552882973105,8.476483249571174
1764848229.0730705,3839.5159309096634,11.10189301846549,17.631758341100067,19.374551720451564
